0.5	0.636363636	0.506849315	0.47826087	0.385542169	0.676056338	0.342465753	0.252747253	0.19047619	0.256756757	0.123287671	0.25	0.534883721	0.320512821	0.445945946	0.625	0.352272727	0.351648352	0.292682927	0.43902439	0.43902439	0.386666667	0.465753425	0.432835821	0.386666667	0.453333333	0.282352941	0.657142857	0.472972973	0.222222222	0.409638554	0.547619048	0.385542169	0.517241379	0.352112676	0.353658537	0.238095238	0.421686747	0.471264368	1	0.626666667	0.325581395	0.529411765	0.238095238	0.555555556	0.475	0.388059701	0.184210526	0.37704918	0.5125	0.388888889	0.461538462	0.079365079	0.530120482	0.475	0.404494382	0.50617284	0.3625	0.512195122	0.225	0.619047619	0.162162162
0.55	0.547619048	0.52	0.558823529	0.38372093	0.618421053	0.342105263	0.340909091	0.215384615	0.182926829	0.102564103	0.322222222	0.528089888	0.35443038	0.353658537	0.576470588	0.413793103	0.395604396	0.375	0.525	0.386363636	0.402597403	0.520547945	0.315789474	0.421052632	0.637681159	0.269662921	0.666666667	0.486842105	0.243243243	0.49382716	0.505617978	0.38372093	0.545454545	0.408450704	0.402439024	0.213483146	0.487804878	0.450549451	0.626666667	1	0.43902439	0.505617978	0.213483146	0.414634146	0.50617284	0.447761194	0.220779221	0.396825397	0.5625	0.424657534	0.493670886	0.090909091	0.541176471	0.626666667	0.535714286	0.575	0.298850575	0.523809524	0.228915663	0.52173913	0.2
0.432098765	0.435294118	0.452054795	0.306666667	0.48	0.385542169	0.402985075	0.486486486	0.203389831	0.348484848	0.2	0.460526316	0.620253165	0.337837838	0.450704225	0.536585366	0.666666667	0.630136986	0.47826087	0.540540541	0.461538462	0.428571429	0.355263158	0.373134328	0.351351351	0.363636364	0.4	0.365853659	0.363636364	0.333333333	0.506666667	0.594936709	0.48	0.523809524	0.314285714	0.486111111	0.408450704	0.52	0.305263158	0.325581395	0.43902439	1	0.555555556	0.408450704	0.317073171	0.5	0.289855072	0.246376812	0.176470588	0.519480519	0.573770492	0.527777778	0.066666667	0.397727273	0.540540541	0.613333333	0.475	0.296296296	0.518987342	0.362318841	0.346938776	0.205882353
0.483146067	0.516483516	0.50617284	0.390243902	0.5875	0.597560976	0.466666667	0.518072289	0.208333333	0.329113924	0.236842105	0.511904762	0.92	0.513157895	0.525641026	0.595505618	0.679487179	0.6875	0.372093023	0.511627907	0.64556962	0.567567568	0.4	0.402597403	0.397590361	0.423529412	0.475609756	0.542168675	0.551282051	0.388888889	0.632911392	0.945205479	0.5875	0.617977528	0.301204819	0.597402597	0.487179487	0.64556962	0.414141414	0.529411765	0.505617978	0.555555556	1	0.487179487	0.55	0.511627907	0.346153846	0.36	0.246753247	0.62195122	0.454545455	0.431818182	0.066666667	0.478723404	0.604938272	0.691358025	0.488888889	0.406976744	0.563218391	0.447368421	0.541666667	0.139534884
0.308641975	0.272727273	0.230769231	0.142857143	0.553846154	0.280487805	0.333333333	0.538461538	0.22	0.338983051	0.259259259	0.53030303	0.475	0.435483871	0.453125	0.303370787	0.567164179	0.602941176	0.226666667	0.316455696	0.575757576	0.40625	0.207792208	0.242424242	0.232876712	0.158536585	0.9	0.228915663	0.357142857	0.450980392	0.410958904	0.487179487	0.553846154	0.372093023	0.171428571	0.46969697	1	0.424657534	0.266666667	0.238095238	0.213483146	0.408450704	0.487179487	1	0.38028169	0.316455696	0.128571429	0.652173913	0.060606061	0.371794872	0.303030303	0.315789474	0.08	0.298850575	0.350649351	0.441558442	0.317073171	0.507936508	0.325301205	0.714285714	0.326086957	0.090909091
0.461538462	0.463414634	0.333333333	0.28	0.535211268	0.614285714	0.333333333	0.367088608	0.189655172	0.298507463	0.169230769	0.3625	0.555555556	0.515625	0.53030303	0.530864198	0.448717949	0.4625	0.25	0.34939759	0.6	0.420289855	0.364864865	0.343283582	0.324324324	0.2875	0.430555556	0.447368421	0.492753623	0.301587302	0.520547945	0.569620253	0.535211268	0.482352941	0.323529412	0.458333333	0.38028169	0.513513514	0.402298851	0.555555556	0.414634146	0.317073171	0.55	0.38028169	1	0.417721519	0.208333333	0.235294118	0.181818182	0.474358974	0.323943662	0.367088608	0.107142857	0.457831325	0.454545455	0.506329114	0.487179487	0.430555556	0.43902439	0.314285714	0.547619048	0.081081081
0.875	0.555555556	0.447368421	0.47826087	0.513157895	0.506329114	0.240506329	0.390243902	0.19047619	0.291666667	0.171428571	0.385542169	0.552941176	0.430555556	0.445945946	0.547619048	0.451219512	0.481927711	0.394736842	0.552631579	0.493670886	0.283950617	0.465753425	0.352112676	0.316455696	0.535211268	0.297619048	0.487179487	0.472972973	0.313432836	0.581081081	0.529411765	0.513157895	0.736842105	0.476923077	0.441558442	0.316455696	0.594594595	0.391304348	0.475	0.50617284	0.5	0.511627907	0.316455696	0.417721519	1	0.273972603	0.139240506	0.272727273	0.423529412	0.428571429	0.80952381	0.0625	0.511904762	0.552631579	0.5625	0.820895522	0.26744186	0.675675676	0.209876543	0.446808511	0.28358209
0.283783784	0.346666667	0.393442623	0.425925926	0.2	0.305555556	0.280701754	0.202702703	0.162790698	0.133333333	0.096153846	0.2	0.3375	0.181818182	0.188405797	0.329113924	0.236842105	0.240506329	0.35	0.309859155	0.207792208	0.338983051	0.223880597	0.224137931	0.316666667	0.4	0.135135135	0.4	0.272727273	0.125	0.352941176	0.346153846	0.2	0.258823529	0.203389831	0.194444444	0.128571429	0.347826087	0.2875	0.388059701	0.447761194	0.289855072	0.346153846	0.128571429	0.208333333	0.273972603	1	0.120689655	0.685714286	0.352112676	0.315789474	0.348484848	0	0.342105263	0.367647059	0.369863014	0.293333333	0.150684932	0.285714286	0.140625	0.275862069	0.12962963
0.15	0.180722892	0.205882353	0.15625	0.318181818	0.22972973	0.320754717	0.409836066	0.236842105	0.203703704	0.2	0.403225806	0.333333333	0.293103448	0.274193548	0.228915663	0.4	0.397058824	0.147058824	0.184210526	0.343283582	0.357142857	0.196969697	0.152542373	0.266666667	0.191176471	0.588235294	0.257142857	0.285714286	0.333333333	0.271428571	0.342105263	0.318181818	0.238095238	0.152542373	0.338709677	0.652173913	0.267605634	0.219512195	0.184210526	0.220779221	0.246376812	0.36	0.652173913	0.235294118	0.139240506	0.120689655	1	0.076923077	0.309859155	0.285714286	0.131578947	0.081081081	0.164705882	0.267605634	0.276315789	0.146341463	0.396551724	0.185185185	0.707317073	0.24137931	0.054545455
0.264705882	0.295774648	0.333333333	0.446808511	0.125	0.268656716	0.163636364	0.126760563	0.078947368	0.134615385	0.066666667	0.125	0.240506329	0.15	0.158730159	0.263157895	0.148648649	0.141025641	0.309090909	0.272727273	0.135135135	0.186440678	0.237288136	0.169811321	0.296296296	0.442307692	0.056338028	0.413793103	0.25	0.102040816	0.296875	0.246753247	0.125	0.225	0.24	0.132352941	0.060606061	0.292307692	0.253333333	0.37704918	0.396825397	0.176470588	0.246753247	0.060606061	0.181818182	0.272727273	0.685714286	0.076923077	1	0.260869565	0.245283019	0.355932203	0	0.328571429	0.292307692	0.263888889	0.294117647	0.102941176	0.267605634	0.066666667	0.228915663	0.155555556
0.464285714	0.592592593	0.547945205	0.478873239	0.372093023	0.50617284	0.383561644	0.409638554	0.164179104	0.263157895	0.148648649	0.388235294	0.626506024	0.308641975	0.447368421	0.564705882	0.50617284	0.518072289	0.379746835	0.49382716	0.423529412	0.38961039	0.41025641	0.375	0.407894737	0.454545455	0.435897436	0.506329114	0.417721519	0.22972973	0.518987342	0.602409639	0.372093023	0.534090909	0.434782609	0.341176471	0.371794872	0.53164557	0.43956044	0.5125	0.5625	0.519480519	0.62195122	0.371794872	0.474358974	0.423529412	0.352112676	0.309859155	0.260869565	1	0.514705882	0.392857143	0.075757576	0.56626506	0.592105263	0.542168675	0.506024096	0.34939759	0.548780488	0.328947368	0.494623656	0.141025641
0.378378378	0.459459459	0.4375	0.35483871	0.347222222	0.383561644	0.31147541	0.297297297	0.117647059	0.339285714	0.185185185	0.276315789	0.5	0.197183099	0.369230769	0.473684211	0.485294118	0.458333333	0.333333333	0.449275362	0.369863014	0.34375	0.308823529	0.418181818	0.457627119	0.444444444	0.281690141	0.462686567	0.263888889	0.186440678	0.455882353	0.473684211	0.347222222	0.461538462	0.278688525	0.309859155	0.303030303	0.449275362	0.30952381	0.388888889	0.424657534	0.573770492	0.454545455	0.303030303	0.323943662	0.428571429	0.315789474	0.285714286	0.245283019	0.514705882	1	0.454545455	0.063829787	0.379746835	0.449275362	0.426666667	0.405405405	0.263888889	0.472222222	0.26984127	0.296703297	0.214285714
0.705882353	0.487804878	0.376623377	0.4	0.460526316	0.419753086	0.205128205	0.392405063	0.14516129	0.308823529	0.181818182	0.37037037	0.471264368	0.375	0.410958904	0.465116279	0.419753086	0.451219512	0.416666667	0.5	0.443037975	0.234567901	0.373333333	0.314285714	0.315789474	0.5	0.296296296	0.493333333	0.4	0.272727273	0.527027027	0.448275862	0.460526316	0.6	0.373134328	0.38961039	0.315789474	0.540540541	0.362637363	0.461538462	0.493670886	0.527777778	0.431818182	0.315789474	0.367088608	0.80952381	0.348484848	0.131578947	0.355932203	0.392857143	0.454545455	1	0.066666667	0.518518519	0.52	0.5125	0.76119403	0.235294118	0.578947368	0.205128205	0.404255319	0.301587302
0.09375	0.101449275	0.034482759	0.083333333	0.083333333	0.095238095	0.043478261	0.084745763	0.086956522	0.162162162	0.230769231	0.083333333	0.064935065	0.104166667	0.075471698	0.095890411	0.078125	0.073529412	0.056603774	0.079365079	0.079365079	0.058823529	0.14	0.179487179	0.08	0.053571429	0.113207547	0.064516129	0.053571429	0.117647059	0.080645161	0.066666667	0.083333333	0.093333333	0.12195122	0.089285714	0.08	0.079365079	0.083333333	0.079365079	0.090909091	0.066666667	0.066666667	0.08	0.107142857	0.0625	0	0.081081081	0	0.075757576	0.063829787	0.066666667	1	0.1	0.0625	0.071428571	0.074626866	0.092592593	0.072463768	0.11627907	0.075	0.090909091
0.573170732	0.626506024	0.506329114	0.5	0.409090909	0.6	0.273809524	0.336956522	0.12	0.291139241	0.151898734	0.319148936	0.532608696	0.333333333	0.414634146	0.527472527	0.406593407	0.434782609	0.4375	0.548780488	0.459770115	0.313953488	0.46835443	0.381578947	0.430379747	0.456790123	0.340909091	0.506024096	0.475	0.25974026	0.5	0.510869565	0.409090909	0.532608696	0.363636364	0.348314607	0.298850575	0.511904762	0.556818182	0.530120482	0.541176471	0.397727273	0.478723404	0.298850575	0.457831325	0.511904762	0.342105263	0.164705882	0.328571429	0.56626506	0.379746835	0.518518519	0.1	1	0.548780488	0.505617978	0.597560976	0.340909091	0.583333333	0.229885057	0.542553191	0.266666667
0.518987342	0.536585366	0.486486486	0.5	0.554054054	0.545454545	0.361111111	0.52	0.209677419	0.273972603	0.154929577	0.493506494	0.670886076	0.492753623	0.445945946	0.585365854	0.608108108	0.576923077	0.432432432	0.532467532	0.552631579	0.444444444	0.507042254	0.297297297	0.405405405	0.513888889	0.345679012	0.506493506	0.513888889	0.333333333	0.647887324	0.64556962	0.554054054	0.534883721	0.352112676	0.585714286	0.350649351	0.661971831	0.406593407	0.475	0.626666667	0.540540541	0.604938272	0.350649351	0.454545455	0.552631579	0.367647059	0.267605634	0.292307692	0.592105263	0.449275362	0.52	0.0625	0.548780488	1	0.666666667	0.564102564	0.313253012	0.569620253	0.342465753	0.511111111	0.178082192
0.548780488	0.511363636	0.4625	0.415584416	0.584415584	0.518072289	0.4	0.53164557	0.242424242	0.298701299	0.202702703	0.50617284	0.759493671	0.549295775	0.5	0.593023256	0.636363636	0.64556962	0.467532468	0.5625	0.602564103	0.5	0.425	0.320512821	0.405063291	0.46835443	0.432098765	0.464285714	0.526315789	0.397058824	0.878787879	0.734177215	0.584415584	0.579545455	0.355263158	0.573333333	0.441558442	0.893939394	0.40625	0.404494382	0.535714286	0.613333333	0.691358025	0.441558442	0.506329114	0.5625	0.369863014	0.276315789	0.263888889	0.542168675	0.426666667	0.5125	0.071428571	0.505617978	0.666666667	1	0.554216867	0.397590361	0.578313253	0.4	0.489583333	0.148148148
0.823529412	0.585365854	0.425	0.514285714	0.4875	0.576923077	0.228915663	0.404761905	0.144927536	0.276315789	0.146666667	0.4	0.528089888	0.407894737	0.441558442	0.540229885	0.430232558	0.459770115	0.392405063	0.584415584	0.469879518	0.255813953	0.48	0.333333333	0.317073171	0.506666667	0.361445783	0.5	0.467532468	0.260273973	0.571428571	0.505617978	0.4875	0.7	0.449275362	0.419753086	0.317073171	0.584415584	0.450549451	0.50617284	0.575	0.475	0.488888889	0.317073171	0.487179487	0.820895522	0.293333333	0.146341463	0.294117647	0.506024096	0.405405405	0.76119403	0.074626866	0.597560976	0.564102564	0.554216867	1	0.298850575	0.662337662	0.214285714	0.505376344	0.232876712
0.305882353	0.329545455	0.2625	0.207792208	0.394736842	0.375	0.308823529	0.3125	0.245283019	0.235294118	0.158730159	0.325	0.430232558	0.362318841	0.4	0.32967033	0.375	0.373493976	0.2125	0.297619048	0.434210526	0.439393939	0.272727273	0.298507463	0.283783784	0.204819277	0.538461538	0.273809524	0.351351351	0.316666667	0.367088608	0.44047619	0.394736842	0.366666667	0.208333333	0.378378378	0.507936508	0.379746835	0.451219512	0.3625	0.298850575	0.296296296	0.406976744	0.507936508	0.430555556	0.26744186	0.150684932	0.396551724	0.102941176	0.34939759	0.263888889	0.235294118	0.092592593	0.340909091	0.313253012	0.397590361	0.298850575	1	0.32183908	0.508474576	0.511904762	0.1
0.594936709	0.609756098	0.567567568	0.459459459	0.53164557	0.5625	0.3	0.395348837	0.157142857	0.375	0.205479452	0.390804598	0.623529412	0.3625	0.591549296	0.581395349	0.506024096	0.517647059	0.493333333	0.797101449	0.569620253	0.341463415	0.486842105	0.457142857	0.428571429	0.533333333	0.306818182	0.564102564	0.513157895	0.287671233	0.597402597	0.6	0.53164557	0.586206897	0.436619718	0.481012658	0.325301205	0.61038961	0.440860215	0.512195122	0.523809524	0.518987342	0.563218391	0.325301205	0.43902439	0.675675676	0.285714286	0.185185185	0.267605634	0.548780488	0.472222222	0.578947368	0.072463768	0.583333333	0.569620253	0.578313253	0.662337662	0.32183908	1	0.268292683	0.494736842	0.243243243
0.204819277	0.23255814	0.2	0.154929577	0.417910448	0.2375	0.344827586	0.492063492	0.30952381	0.327272727	0.24	0.484375	0.435897436	0.406779661	0.338461538	0.279069767	0.523076923	0.492753623	0.211267606	0.272727273	0.441176471	0.4	0.208333333	0.245901639	0.235294118	0.155844156	0.679245283	0.246753247	0.289855072	0.36	0.328767123	0.447368421	0.417910448	0.302325581	0.134328358	0.467741935	0.714285714	0.342465753	0.24137931	0.225	0.228915663	0.362318841	0.447368421	0.714285714	0.314285714	0.209876543	0.140625	0.707317073	0.066666667	0.328947368	0.26984127	0.205128205	0.11627907	0.229885057	0.342465753	0.4	0.214285714	0.508474576	0.268292683	1	0.260869565	0.081967213
0.5	0.548387097	0.422222222	0.363636364	0.461538462	0.670731707	0.348837209	0.360824742	0.148148148	0.233333333	0.162790698	0.357142857	0.5625	0.390804598	0.488095238	0.557894737	0.427083333	0.43877551	0.362637363	0.462365591	0.511111111	0.402298851	0.470588235	0.325581395	0.340659341	0.395604396	0.365591398	0.472527473	0.5875	0.277108434	0.467391304	0.574468085	0.461538462	0.546391753	0.325581395	0.417582418	0.326086957	0.47826087	0.697674419	0.619047619	0.52173913	0.346938776	0.541666667	0.326086957	0.547619048	0.446808511	0.275862069	0.24137931	0.228915663	0.494623656	0.296703297	0.404255319	0.075	0.542553191	0.511111111	0.489583333	0.505376344	0.511904762	0.494736842	0.260869565	1	0.130434783
0.23943662	0.189873418	0.181818182	0.206896552	0.185714286	0.12987013	0.064516129	0.205882353	0.048780488	0.244897959	0.162790698	0.220588235	0.162790698	0.109375	0.19047619	0.166666667	0.16	0.151898734	0.321428571	0.246376812	0.162162162	0.090909091	0.271186441	0.254901961	0.24137931	0.283333333	0.084507042	0.2	0.132352941	0.12	0.148648649	0.139534884	0.185714286	0.219512195	0.28	0.196969697	0.090909091	0.162162162	0.2	0.162162162	0.2	0.205882353	0.139534884	0.090909091	0.081081081	0.28358209	0.12962963	0.054545455	0.155555556	0.141025641	0.214285714	0.301587302	0.090909091	0.266666667	0.178082192	0.148148148	0.232876712	0.1	0.243243243	0.081967213	0.130434783	1
